mean for distribution of allele 142 is 0.0291004 and the sd is 0.0295512
mean for distribution of allele 148 is 0.031225 and the sd is 0.0317638
mean for distribution of allele 134 is 0.0725008 and the sd is 0.0510657
mean for distribution of allele 118 is 0.0308149 and the sd is 0.0324004
mean for distribution of allele 116 is 0.0333469 and the sd is 0.034046
mean for distribution of allele 152 is 0.0286922 and the sd is 0.0293211

for locus Hex406
mean for distribution of allele 97 is 0.85493 and the sd is 0.087426
mean for distribution of allele 101 is 0.030515 and the sd is 0.0370168
mean for distribution of allele 93 is 0.0267734 and the sd is 0.0354219
mean for distribution of allele 95 is 0.0295623 and the sd is 0.034379
mean for distribution of allele 107 is 0.02904 and the sd is 0.0321503
mean for distribution of allele 103 is 0.0291793 and the sd is 0.0357406

for locus HexA05
mean for distribution of allele 198 is 0.550591 and the sd is 0.114966
mean for distribution of allele 194 is 0.0808749 and the sd is 0.0546171
mean for distribution of allele 200 is 0.285639 and the sd is 0.100462
mean for distribution of allele 196 is 0.042561 and the sd is 0.0440242
mean for distribution of allele 202 is 0.0403345 and the sd is 0.0417756

for locus HexH03
mean for distribution of allele 257 is 0.0341568 and the sd is 0.0356263
mean for distribution of allele 255 is 0.0300839 and the sd is 0.0312455
mean for distribution of allele 259 is 0.0391446 and the sd is 0.0415033
mean for distribution of allele 291 is 0.0300449 and the sd is 0.0296235
mean for distribution of allele 283 is 0.0353112 and the sd is 0.0335984
mean for distribution of allele 295 is 0.0317555 and the sd is 0.0336875
mean for distribution of allele 251 is 0.033566 and the sd is 0.0334233
mean for distribution of allele 269 is 0.0353463 and the sd is 0.0350284
mean for distribution of allele 263 is 0.0311911 and the sd is 0.0342292
mean for distribution of allele 273 is 0.0305853 and the sd is 0.0347066
mean for distribution of allele 271 is 0.0365002 and the sd is 0.0351156
mean for distribution of allele 285 is 0.0346977 and the sd is 0.0333068
mean for distribution of allele 281 is 0.0275463 and the sd is 0.0312436
mean for distribution of allele 261 is 0.0688959 and the sd is 0.0454491
mean for distribution of allele 267 is 0.0361407 and the sd is 0.0327562
mean for distribution of allele 249 is 0.269015 and the sd is 0.119888
mean for distribution of allele 297 is 0.0330778 and the sd is 0.0356526
mean for distribution of allele 287 is 0.0309406 and the sd is 0.0329098
mean for distribution of allele 289 is 0.0287507 and the sd is 0.0312108
mean for distribution of allele 275 is 0.034215 and the sd is 0.0349161
mean for distribution of allele 265 is 0.0342596 and the sd is 0.0329558
mean for distribution of allele 279 is 0.034775 and the sd is 0.0372891

for locus Tet403
mean for distribution of allele 102 is 0.0660868 and the sd is 0.0461067
mean for distribution of allele 110 is 0.0308862 and the sd is 0.0278931
mean for distribution of allele 112 is 0.032231 and the sd is 0.0335413
mean for distribution of allele 116 is 0.032462 and the sd is 0.0320848
mean for distribution of allele 142 is 0.0306217 and the sd is 0.0314461
mean for distribution of allele 104 is 0.250748 and the sd is 0.0979541
mean for distribution of allele 106 is 0.371922 and the sd is 0.118072
mean for distribution of allele 124 is 0.0316534 and the sd is 0.0356557
mean for distribution of allele 118 is 0.0336895 and the sd is 0.0360908
mean for distribution of allele 122 is 0.0312152 and the sd is 0.0331779
mean for distribution of allele 128 is 0.0289083 and the sd is 0.0288038
mean for distribution of allele 108 is 0.0320779 and the sd is 0.0314356
mean for distribution of allele 114 is 0.0274977 and the sd is 0.0274289

for locus TetE02
mean for distribution of allele 173 is 0.0342787 and the sd is 0.0355001
mean for distribution of allele 145 is 0.0320222 and the sd is 0.0335712
mean for distribution of allele 167 is 0.02724 and the sd is 0.0290947
mean for distribution of allele 161 is 0.0312311 and the sd is 0.0332293
mean for distribution of allele 183 is 0.0275454 and the sd is 0.0301436
mean for distribution of allele 187 is 0.0330327 and the sd is 0.0359777
mean for distribution of allele 185 is 0.0278582 and the sd is 0.0279254
mean for distribution of allele 153 is 0.0293105 and the sd is 0.0313041
mean for distribution of allele 175 is 0.338754 and the sd is 0.117259
mean for distribution of allele 177 is 0.0309212 and the sd is 0.0329614
mean for distribution of allele 143 is 0.199795 and the sd is 0.0848114
mean for distribution of allele 169 is 0.0305582 and the sd is 0.0344163
mean for distribution of allele 171 is 0.0691313 and the sd is 0.0454795
mean for distribution of allele 159 is 0.0268703 and the sd is 0.0282202
mean for distribution of allele 165 is 0.0299934 and the sd is 0.0326117
mean for distribution of allele 179 is 0.0314586 and the sd is 0.0322262

for locus TetMC4
mean for distribution of allele 221 is 0.0721363 and the sd is 0.0512465
mean for distribution of allele 228 is 0.272049 and the sd is 0.0883757
mean for distribution of allele 226 is 0.620343 and the sd is 0.0962916
mean for distribution of allele 222 is 0.0354714 and the sd is 0.0351513

for locus TetMC5
mean for distribution of allele 231 is 0.375562 and the sd is 0.102436
mean for distribution of allele 235 is 0.541197 and the sd is 0.104597
mean for distribution of allele 233 is 0.0832409 and the sd is 0.0556254


for population NC
for locus Fam001
mean for distribution of allele 129 is 0.0034065 and the sd is 0.00407734
mean for distribution of allele 121 is 0.0869875 and the sd is 0.0199048
mean for distribution of allele 117 is 0.108585 and the sd is 0.0271649
mean for distribution of allele 119 is 0.762006 and the sd is 0.0333128
mean for distribution of allele 127 is 0.0092905 and the sd is 0.00670231
mean for distribution of allele 109 is 0.0230822 and the sd is 0.0140535
mean for distribution of allele 113 is 0.00215699 and the sd is 0.00264794
mean for distribution of allele 125 is 0.00448506 and the sd is 0.00498131

for locus Fam018
mean for distribution of allele 244 is 0.435396 and the sd is 0.0493431
mean for distribution of allele 246 is 0.564604 and the sd is 0.0493431

for locus FamMg3
mean for distribution of allele 192 is 0.00341746 and the sd is 0.00474798
mean for distribution of allele 194 is 0.225781 and the sd is 0.0330715
mean for distribution of allele 176 is 0.022891 and the sd is 0.0166309
mean for distribution of allele 204 is 0.0208942 and the sd is 0.0109981
mean for distribution of allele 206 is 0.00971474 and the sd is 0.00679454
mean for distribution of allele 178 is 0.552664 and the sd is 0.035782
mean for distribution of allele 190 is 0.0685643 and the sd is 0.0175939
mean for distribution of allele 196 is 0.00165361 and the sd is 0.0027043
mean for distribution of allele 186 is 0.0776447 and the sd is 0.017693
mean for distribution of allele 200 is 0.0053948 and the sd is 0.00425649
mean for distribution of allele 210 is 0.0040588 and the sd is 0.00427603
mean for distribution of allele 202 is 0.00259105 and the sd is 0.00258294
mean for distribution of allele 220 is 0.00110114 and the sd is 0.00176861
mean for distribution of allele 180 is 0.00362898 and the sd is 0.00392001

for locus Hex402
mean for distribution of allele 132 is 0.0355507 and the sd is 0.032442
mean for distribution of allele 136 is 0.175543 and the sd is 0.0271575
mean for distribution of allele 138 is 0.00274765 and the sd is 0.00245404
mean for distribution of allele 144 is 0.0119309 and the sd is 0.00665571
mean for distribution of allele 146 is 0.200867 and the sd is 0.0343691
mean for distribution of allele 142 is 0.457386 and the sd is 0.0595961
mean for distribution of allele 148 is 0.0106679 and the sd is 0.00728878
mean for distribution of allele 134 is 0.0897698 and the sd is 0.0201928
mean for distribution of allele 118 is 0.00887569 and the sd is 0.00709817
mean for distribution of allele 116 is 0.00376943 and the sd is 0.00380794
mean for distribution of allele 152 is 0.00289145 and the sd is 0.00339611

for locus Hex406
mean for distribution of allele 97 is 0.413458 and the sd is 0.0387555
mean for distribution of allele 101 is 0.00358273 and the sd is 0.00367958
mean for distribution of allele 93 is 0.252853 and the sd is 0.035735
mean for distribution of allele 95 is 0.323355 and the sd is 0.0358405
mean for distribution of allele 107 is 0.00387877 and the sd is 0.00400982
mean for distribution of allele 103 is 0.00287162 and the sd is 0.00312887

for locus HexA05
mean for distribution of allele 198 is 0.652273 and the sd is 0.0373378
mean for distribution of allele 194 is 0.129886 and the sd is 0.0253601
mean for distribution of allele 200 is 0.210399 and the sd is 0.0389513
mean for distribution of allele 196 is 0.003093 and the sd is 0.00354741
mean for distribution of allele 202 is 0.00434871 and the sd is 0.00427437

for locus HexH03
mean for distribution of allele 257 is 0.15199 and the sd is 0.0278575
mean for distribution of allele 255 is 0.0055284 and the sd is 0.00370984
mean for distribution of allele 259 is 0.00465512 and the sd is 0.00426178
mean for distribution of allele 291 is 0.00240719 and the sd is 0.00316371
mean for distribution of allele 283 is 0.325555 and the sd is 0.0427014
mean for distribution of allele 295 is 0.128677 and the sd is 0.02581
mean for distribution of allele 251 is 0.00290108 and the sd is 0.00321223
mean for distribution of allele 269 is 0.00323395 and the sd is 0.00380467
mean for distribution of allele 263 is 0.0266709 and the sd is 0.018541
mean for distribution of allele 273 is 0.00248264 and the sd is 0.00362419
mean for distribution of allele 271 is 0.125401 and the sd is 0.0219529
mean for distribution of allele 285 is 0.00282101 and the sd is 0.00294716
mean for distribution of allele 281 is 0.00666458 and the sd is 0.00513379
mean for distribution of allele 261 is 0.0542533 and the sd is 0.0344702
mean for distribution of allele 267 is 0.00197343 and the sd is 0.00234857
mean for distribution of allele 249 is 0.0102504 and the sd is 0.00797643
mean for distribution of allele 297 is 0.00520272 and the sd is 0.0046381
mean for distribution of allele 287 is 0.0579759 and the sd is 0.0138141
mean for distribution of allele 289 is 0.0722177 and the sd is 0.0147478
mean for distribution of allele 275 is 0.00448025 and the sd is 0.00419713
mean for distribution of allele 265 is 0.00190567 and the sd is 0.00261379
mean for distribution of allele 279 is 0.00275326 and the sd is 0.00315052

for locus Tet403
mean for distribution of allele 102 is 0.0668612 and the sd is 0.0162402
mean for distribution of allele 110 is 0.00240355 and the sd is 0.00304624
mean for distribution of allele 112 is 0.00338576 and the sd is 0.00424348
mean for distribution of allele 116 is 0.00976674 and the sd is 0.00639383
mean for distribution of allele 142 is 0.0684054 and the sd is 0.0224221
mean for distribution of allele 104 is 0.676477 and the sd is 0.0317924
mean for distribution of allele 106 is 0.00781064 and the sd is 0.00746836
mean for distribution of allele 124 is 0.070574 and the sd is 0.0186038
mean for distribution of allele 118 is 0.00295521 and the sd is 0.00325184
mean for distribution of allele 122 is 0.0852209 and the sd is 0.0185211
mean for distribution of allele 128 is 0.00155642 and the sd is 0.00215978
mean for distribution of allele 108 is 0.00258856 and the sd is 0.00304963
mean for distribution of allele 114 is 0.00199495 and the sd is 0.00222501

for locus TetE02
mean for distribution of allele 173 is 0.171725 and the sd is 0.0297224
mean for distribution of allele 145 is 0.0460518 and the sd is 0.0131974
mean for distribution of allele 167 is 0.205096 and the sd is 0.0316217
mean for distribution of allele 161 is 0.00636848 and the sd is 0.00614529
mean for distribution of allele 183 is 0.492089 and the sd is 0.0358685
mean for distribution of allele 187 is 0.0200402 and the sd is 0.0110041
