mean for distribution of allele 228 is 0.334367 and the sd is 0.110842
mean for distribution of allele 226 is 0.389542 and the sd is 0.109178
mean for distribution of allele 222 is 0.0380556 and the sd is 0.0379881

for locus TetMC5
mean for distribution of allele 231 is 0.526535 and the sd is 0.122757
mean for distribution of allele 235 is 0.436529 and the sd is 0.120344
mean for distribution of allele 233 is 0.0369368 and the sd is 0.0358736


for population CT
for locus Fam001
mean for distribution of allele 129 is 0.0369408 and the sd is 0.0341998
mean for distribution of allele 121 is 0.0394253 and the sd is 0.0392275
mean for distribution of allele 117 is 0.392115 and the sd is 0.118282
mean for distribution of allele 119 is 0.382721 and the sd is 0.118102
mean for distribution of allele 127 is 0.0397712 and the sd is 0.0389755
mean for distribution of allele 109 is 0.0368535 and the sd is 0.0373542
mean for distribution of allele 113 is 0.038392 and the sd is 0.0394115
mean for distribution of allele 125 is 0.0337812 and the sd is 0.0339531

for locus Fam018
mean for distribution of allele 244 is 0.584701 and the sd is 0.0998155
mean for distribution of allele 246 is 0.415299 and the sd is 0.0998155

for locus FamMg3
mean for distribution of allele 192 is 0.0289356 and the sd is 0.0320668
mean for distribution of allele 194 is 0.0304972 and the sd is 0.0315898
mean for distribution of allele 176 is 0.0266306 and the sd is 0.0277555
mean for distribution of allele 204 is 0.45234 and the sd is 0.138105
mean for distribution of allele 206 is 0.202244 and the sd is 0.0915702
mean for distribution of allele 178 is 0.0298998 and the sd is 0.0322998
mean for distribution of allele 190 is 0.0278489 and the sd is 0.0293239
mean for distribution of allele 196 is 0.0274125 and the sd is 0.0290698
mean for distribution of allele 186 is 0.0273272 and the sd is 0.0268945
mean for distribution of allele 200 is 0.0276037 and the sd is 0.0291472
mean for distribution of allele 210 is 0.027179 and the sd is 0.028588
mean for distribution of allele 202 is 0.0305283 and the sd is 0.0309544
mean for distribution of allele 220 is 0.0274336 and the sd is 0.0330181
mean for distribution of allele 180 is 0.0341195 and the sd is 0.0341812

for locus Hex402
mean for distribution of allele 132 is 0.0302502 and the sd is 0.031116
mean for distribution of allele 136 is 0.0328174 and the sd is 0.0341326
mean for distribution of allele 138 is 0.0322633 and the sd is 0.0315882
mean for distribution of allele 144 is 0.286598 and the sd is 0.101609
mean for distribution of allele 146 is 0.389729 and the sd is 0.11009
mean for distribution of allele 142 is 0.0329634 and the sd is 0.0336217
mean for distribution of allele 148 is 0.0297533 and the sd is 0.0306006
mean for distribution of allele 134 is 0.0676489 and the sd is 0.0464322
mean for distribution of allele 118 is 0.0329582 and the sd is 0.0308731
mean for distribution of allele 116 is 0.0325125 and the sd is 0.0336616
mean for distribution of allele 152 is 0.0325058 and the sd is 0.0332339

for locus Hex406
mean for distribution of allele 97 is 0.857411 and the sd is 0.0901414
mean for distribution of allele 101 is 0.0284804 and the sd is 0.0340168
mean for distribution of allele 93 is 0.0302386 and the sd is 0.0379391
mean for distribution of allele 95 is 0.0264076 and the sd is 0.0365215
mean for distribution of allele 107 is 0.0294945 and the sd is 0.0351813
mean for distribution of allele 103 is 0.0279674 and the sd is 0.0356983

for locus HexA05
mean for distribution of allele 198 is 0.540637 and the sd is 0.11889
mean for distribution of allele 194 is 0.0796374 and the sd is 0.0551808
mean for distribution of allele 200 is 0.292314 and the sd is 0.106267
mean for distribution of allele 196 is 0.0441753 and the sd is 0.0433236
mean for distribution of allele 202 is 0.0432364 and the sd is 0.0408971

for locus HexH03
mean for distribution of allele 257 is 0.0283386 and the sd is 0.0305113
mean for distribution of allele 255 is 0.0347116 and the sd is 0.0382211
mean for distribution of allele 259 is 0.0336023 and the sd is 0.0328327
mean for distribution of allele 291 is 0.0305799 and the sd is 0.0314623
mean for distribution of allele 283 is 0.0338934 and the sd is 0.0341222
mean for distribution of allele 295 is 0.0328853 and the sd is 0.0355005
mean for distribution of allele 251 is 0.0369402 and the sd is 0.0387622
mean for distribution of allele 269 is 0.0352725 and the sd is 0.0339594
mean for distribution of allele 263 is 0.0313165 and the sd is 0.0324014
mean for distribution of allele 273 is 0.0356511 and the sd is 0.0340638
mean for distribution of allele 271 is 0.0295648 and the sd is 0.0325169
mean for distribution of allele 285 is 0.0311325 and the sd is 0.0315538
mean for distribution of allele 281 is 0.034733 and the sd is 0.0347798
mean for distribution of allele 261 is 0.0672538 and the sd is 0.0464784
mean for distribution of allele 267 is 0.0322376 and the sd is 0.0315534
mean for distribution of allele 249 is 0.281068 and the sd is 0.117714
mean for distribution of allele 297 is 0.0317571 and the sd is 0.0340067
mean for distribution of allele 287 is 0.0342481 and the sd is 0.0341689
mean for distribution of allele 289 is 0.0277681 and the sd is 0.0315156
mean for distribution of allele 275 is 0.0299312 and the sd is 0.0345148
mean for distribution of allele 265 is 0.0332238 and the sd is 0.0352784
mean for distribution of allele 279 is 0.0338907 and the sd is 0.0345205

for locus Tet403
mean for distribution of allele 102 is 0.0637703 and the sd is 0.0429727
mean for distribution of allele 110 is 0.0336783 and the sd is 0.0352855
mean for distribution of allele 112 is 0.0327954 and the sd is 0.0378702
mean for distribution of allele 116 is 0.030715 and the sd is 0.0326671
mean for distribution of allele 142 is 0.032877 and the sd is 0.0314936
mean for distribution of allele 104 is 0.253841 and the sd is 0.100033
mean for distribution of allele 106 is 0.357744 and the sd is 0.120506
mean for distribution of allele 124 is 0.0359577 and the sd is 0.0336548
mean for distribution of allele 118 is 0.0325678 and the sd is 0.0335804
mean for distribution of allele 122 is 0.032869 and the sd is 0.0375435
mean for distribution of allele 128 is 0.0299763 and the sd is 0.0314298
mean for distribution of allele 108 is 0.0310578 and the sd is 0.0306693
mean for distribution of allele 114 is 0.0321509 and the sd is 0.0343241

for locus TetE02
mean for distribution of allele 173 is 0.0326314 and the sd is 0.0333474
mean for distribution of allele 145 is 0.0332245 and the sd is 0.0321105
mean for distribution of allele 167 is 0.0328241 and the sd is 0.0322744
mean for distribution of allele 161 is 0.0325192 and the sd is 0.0336328
mean for distribution of allele 183 is 0.0289123 and the sd is 0.0307132
mean for distribution of allele 187 is 0.0300027 and the sd is 0.0315138
mean for distribution of allele 185 is 0.0259793 and the sd is 0.0288587
mean for distribution of allele 153 is 0.027762 and the sd is 0.0274983
mean for distribution of allele 175 is 0.349818 and the sd is 0.126292
mean for distribution of allele 177 is 0.0287476 and the sd is 0.0298061
mean for distribution of allele 143 is 0.197667 and the sd is 0.087002
mean for distribution of allele 169 is 0.0294206 and the sd is 0.029517
mean for distribution of allele 171 is 0.0629583 and the sd is 0.0445324
mean for distribution of allele 159 is 0.0271199 and the sd is 0.0289728
mean for distribution of allele 165 is 0.0289822 and the sd is 0.0314169
mean for distribution of allele 179 is 0.0314309 and the sd is 0.0317471

for locus TetMC4
mean for distribution of allele 221 is 0.0686702 and the sd is 0.04845
mean for distribution of allele 228 is 0.280268 and the sd is 0.0859805
mean for distribution of allele 226 is 0.618911 and the sd is 0.0963711
mean for distribution of allele 222 is 0.0321509 and the sd is 0.0311134

for locus TetMC5
mean for distribution of allele 231 is 0.377759 and the sd is 0.10252
mean for distribution of allele 235 is 0.54092 and the sd is 0.106693
mean for distribution of allele 233 is 0.0813212 and the sd is 0.0544442


for population NC
for locus Fam001
mean for distribution of allele 129 is 0.00362533 and the sd is 0.00374842
mean for distribution of allele 121 is 0.0123014 and the sd is 0.00854721
mean for distribution of allele 117 is 0.149453 and the sd is 0.0261763
mean for distribution of allele 119 is 0.784775 and the sd is 0.0303748
mean for distribution of allele 127 is 0.0113836 and the sd is 0.00787819
mean for distribution of allele 109 is 0.0322464 and the sd is 0.0113649
mean for distribution of allele 113 is 0.00295747 and the sd is 0.0031204
mean for distribution of allele 125 is 0.0032586 and the sd is 0.00342125

for locus Fam018
mean for distribution of allele 244 is 0.561559 and the sd is 0.0351163
mean for distribution of allele 246 is 0.438441 and the sd is 0.0351163

for locus FamMg3
mean for distribution of allele 192 is 0.00674507 and the sd is 0.00610189
mean for distribution of allele 194 is 0.141223 and the sd is 0.0255467
mean for distribution of allele 176 is 0.0351262 and the sd is 0.0136888
mean for distribution of allele 204 is 0.0334801 and the sd is 0.012548
mean for distribution of allele 206 is 0.0133351 and the sd is 0.00860577
mean for distribution of allele 178 is 0.677024 and the sd is 0.03359
mean for distribution of allele 190 is 0.0720117 and the sd is 0.0171775
mean for distribution of allele 196 is 0.00231323 and the sd is 0.00217723
mean for distribution of allele 186 is 0.00235766 and the sd is 0.00301323
mean for distribution of allele 200 is 0.00627324 and the sd is 0.00474559
mean for distribution of allele 210 is 0.00292242 and the sd is 0.00329515
mean for distribution of allele 202 is 0.00240105 and the sd is 0.00316106
mean for distribution of allele 220 is 0.00271461 and the sd is 0.00311933
mean for distribution of allele 180 is 0.00207264 and the sd is 0.00253515

for locus Hex402
mean for distribution of allele 132 is 0.0864402 and the sd is 0.0207608
mean for distribution of allele 136 is 0.092698 and the sd is 0.0202218
mean for distribution of allele 138 is 0.00223105 and the sd is 0.00249343
mean for distribution of allele 144 is 0.00651809 and the sd is 0.00451772
mean for distribution of allele 146 is 0.257758 and the sd is 0.0299648
mean for distribution of allele 142 is 0.493282 and the sd is 0.0350523
mean for distribution of allele 148 is 0.0103637 and the sd is 0.00667811
mean for distribution of allele 134 is 0.0329965 and the sd is 0.0117994
mean for distribution of allele 118 is 0.012534 and the sd is 0.00790173
mean for distribution of allele 116 is 0.00292493 and the sd is 0.00305067
mean for distribution of allele 152 is 0.00225394 and the sd is 0.00276609

for locus Hex406
mean for distribution of allele 97 is 0.466117 and the sd is 0.0367736
mean for distribution of allele 101 is 0.00380556 and the sd is 0.00373441
mean for distribution of allele 93 is 0.305717 and the sd is 0.0334858
mean for distribution of allele 95 is 0.217468 and the sd is 0.0298267
mean for distribution of allele 107 is 0.0042357 and the sd is 0.0045702
mean for distribution of allele 103 is 0.0026559 and the sd is 0.00299049

for locus HexA05
mean for distribution of allele 198 is 0.685892 and the sd is 0.0324798
mean for distribution of allele 194 is 0.135445 and the sd is 0.0242543
mean for distribution of allele 200 is 0.169298 and the sd is 0.027533
mean for distribution of allele 196 is 0.0036854 and the sd is 0.00388178
mean for distribution of allele 202 is 0.00567914 and the sd is 0.00538643

for locus HexH03
mean for distribution of allele 257 is 0.189167 and the sd is 0.0297424
