mean for distribution of allele 180 is 0.0294898 and the sd is 0.0303056

for locus Hex402
mean for distribution of allele 132 is 0.0302729 and the sd is 0.0329068
mean for distribution of allele 136 is 0.0310832 and the sd is 0.0302274
mean for distribution of allele 138 is 0.0289686 and the sd is 0.0283739
mean for distribution of allele 144 is 0.28486 and the sd is 0.103486
mean for distribution of allele 146 is 0.405188 and the sd is 0.115789
mean for distribution of allele 142 is 0.0290758 and the sd is 0.0321696
mean for distribution of allele 148 is 0.0315481 and the sd is 0.0304575
mean for distribution of allele 134 is 0.065039 and the sd is 0.0403104
mean for distribution of allele 118 is 0.0311851 and the sd is 0.0320359
mean for distribution of allele 116 is 0.0327289 and the sd is 0.0329159
mean for distribution of allele 152 is 0.0300504 and the sd is 0.0315319

for locus Hex406
mean for distribution of allele 97 is 0.860422 and the sd is 0.0861683
mean for distribution of allele 101 is 0.0277834 and the sd is 0.0355414
mean for distribution of allele 93 is 0.0286851 and the sd is 0.0355538
mean for distribution of allele 95 is 0.0284602 and the sd is 0.0341668
mean for distribution of allele 107 is 0.0277018 and the sd is 0.0351123
mean for distribution of allele 103 is 0.0269479 and the sd is 0.0329374

for locus HexA05
mean for distribution of allele 198 is 0.560866 and the sd is 0.113198
mean for distribution of allele 194 is 0.0785061 and the sd is 0.0530249
mean for distribution of allele 200 is 0.281272 and the sd is 0.101451
mean for distribution of allele 196 is 0.0413706 and the sd is 0.0382259
mean for distribution of allele 202 is 0.0379853 and the sd is 0.0375247

for locus HexH03
mean for distribution of allele 257 is 0.0316289 and the sd is 0.034161
mean for distribution of allele 255 is 0.0358243 and the sd is 0.0343098
mean for distribution of allele 259 is 0.0347619 and the sd is 0.0387796
mean for distribution of allele 291 is 0.0311566 and the sd is 0.0344123
mean for distribution of allele 283 is 0.0334703 and the sd is 0.0359313
mean for distribution of allele 295 is 0.0292451 and the sd is 0.0309983
mean for distribution of allele 251 is 0.0369036 and the sd is 0.0369556
mean for distribution of allele 269 is 0.035994 and the sd is 0.0342463
mean for distribution of allele 263 is 0.0265512 and the sd is 0.0314888
mean for distribution of allele 273 is 0.0302552 and the sd is 0.0288903
mean for distribution of allele 271 is 0.0318897 and the sd is 0.033455
mean for distribution of allele 285 is 0.0342245 and the sd is 0.0346382
mean for distribution of allele 281 is 0.0317603 and the sd is 0.0347085
mean for distribution of allele 261 is 0.0727485 and the sd is 0.0510158
mean for distribution of allele 267 is 0.0344402 and the sd is 0.0362225
mean for distribution of allele 249 is 0.281995 and the sd is 0.133593
mean for distribution of allele 297 is 0.0289674 and the sd is 0.0307032
mean for distribution of allele 287 is 0.031332 and the sd is 0.030754
mean for distribution of allele 289 is 0.0288208 and the sd is 0.0312699
mean for distribution of allele 275 is 0.03557 and the sd is 0.0355158
mean for distribution of allele 265 is 0.0302673 and the sd is 0.0310996
mean for distribution of allele 279 is 0.0321935 and the sd is 0.0339632

for locus Tet403
mean for distribution of allele 102 is 0.0641479 and the sd is 0.0423499
mean for distribution of allele 110 is 0.0286809 and the sd is 0.0306567
mean for distribution of allele 112 is 0.0344643 and the sd is 0.0337039
mean for distribution of allele 116 is 0.0303711 and the sd is 0.0345227
mean for distribution of allele 142 is 0.0287036 and the sd is 0.0288608
mean for distribution of allele 104 is 0.262329 and the sd is 0.108094
mean for distribution of allele 106 is 0.363926 and the sd is 0.125329
mean for distribution of allele 124 is 0.0322491 and the sd is 0.0321816
mean for distribution of allele 118 is 0.0298367 and the sd is 0.0294229
mean for distribution of allele 122 is 0.0311139 and the sd is 0.0318824
mean for distribution of allele 128 is 0.0335372 and the sd is 0.0349914
mean for distribution of allele 108 is 0.0326689 and the sd is 0.0322694
mean for distribution of allele 114 is 0.0279715 and the sd is 0.0321233

for locus TetE02
mean for distribution of allele 173 is 0.0279267 and the sd is 0.0312942
mean for distribution of allele 145 is 0.0305963 and the sd is 0.0290453
mean for distribution of allele 167 is 0.0353796 and the sd is 0.0349217
mean for distribution of allele 161 is 0.0332359 and the sd is 0.0376644
mean for distribution of allele 183 is 0.0310975 and the sd is 0.031409
mean for distribution of allele 187 is 0.0307974 and the sd is 0.03067
mean for distribution of allele 185 is 0.0322967 and the sd is 0.0301261
mean for distribution of allele 153 is 0.0310999 and the sd is 0.0325988
mean for distribution of allele 175 is 0.332015 and the sd is 0.125764
mean for distribution of allele 177 is 0.0323714 and the sd is 0.0309058
mean for distribution of allele 143 is 0.206717 and the sd is 0.0899462
mean for distribution of allele 169 is 0.0260941 and the sd is 0.0298793
mean for distribution of allele 171 is 0.0662124 and the sd is 0.0442763
mean for distribution of allele 159 is 0.0270035 and the sd is 0.0282568
mean for distribution of allele 165 is 0.0267077 and the sd is 0.028313
mean for distribution of allele 179 is 0.0304492 and the sd is 0.0313233

for locus TetMC4
mean for distribution of allele 221 is 0.074517 and the sd is 0.0486568
mean for distribution of allele 228 is 0.269223 and the sd is 0.0875001
mean for distribution of allele 226 is 0.623248 and the sd is 0.0967762
mean for distribution of allele 222 is 0.0330117 and the sd is 0.03359

for locus TetMC5
mean for distribution of allele 231 is 0.381682 and the sd is 0.104718
mean for distribution of allele 235 is 0.534942 and the sd is 0.105563
mean for distribution of allele 233 is 0.0833762 and the sd is 0.0543811


for population NC
for locus Fam001
mean for distribution of allele 129 is 0.0025635 and the sd is 0.00291211
mean for distribution of allele 121 is 0.0951519 and the sd is 0.0193605
mean for distribution of allele 117 is 0.0915296 and the sd is 0.0201102
mean for distribution of allele 119 is 0.764 and the sd is 0.0298364
mean for distribution of allele 127 is 0.0102405 and the sd is 0.00662024
mean for distribution of allele 109 is 0.0295404 and the sd is 0.0152792
mean for distribution of allele 113 is 0.00267863 and the sd is 0.00294685
mean for distribution of allele 125 is 0.00429525 and the sd is 0.00461496

for locus Fam018
mean for distribution of allele 244 is 0.421711 and the sd is 0.0390668
mean for distribution of allele 246 is 0.578289 and the sd is 0.0390668

for locus FamMg3
mean for distribution of allele 192 is 0.00323422 and the sd is 0.00337867
mean for distribution of allele 194 is 0.242938 and the sd is 0.0322063
mean for distribution of allele 176 is 0.0273807 and the sd is 0.0177934
mean for distribution of allele 204 is 0.0166386 and the sd is 0.00933503
mean for distribution of allele 206 is 0.0104902 and the sd is 0.00664827
mean for distribution of allele 178 is 0.524612 and the sd is 0.0364662
mean for distribution of allele 190 is 0.0738127 and the sd is 0.016667
mean for distribution of allele 196 is 0.00375686 and the sd is 0.00282398
mean for distribution of allele 186 is 0.0810805 and the sd is 0.0174777
mean for distribution of allele 200 is 0.0050306 and the sd is 0.00456849
mean for distribution of allele 210 is 0.00329013 and the sd is 0.00313568
mean for distribution of allele 202 is 0.00230973 and the sd is 0.00261214
mean for distribution of allele 220 is 0.0024099 and the sd is 0.00316589
mean for distribution of allele 180 is 0.00301645 and the sd is 0.00326974

for locus Hex402
mean for distribution of allele 132 is 0.00556745 and the sd is 0.00658171
mean for distribution of allele 136 is 0.181403 and the sd is 0.0290515
mean for distribution of allele 138 is 0.00361597 and the sd is 0.00381835
mean for distribution of allele 144 is 0.0118648 and the sd is 0.00630979
mean for distribution of allele 146 is 0.203718 and the sd is 0.0350079
mean for distribution of allele 142 is 0.478367 and the sd is 0.0410282
mean for distribution of allele 148 is 0.0113511 and the sd is 0.00716591
mean for distribution of allele 134 is 0.0920526 and the sd is 0.0196504
mean for distribution of allele 118 is 0.00713757 and the sd is 0.00623942
mean for distribution of allele 116 is 0.00233217 and the sd is 0.00286359
mean for distribution of allele 152 is 0.00259037 and the sd is 0.0031071

for locus Hex406
mean for distribution of allele 97 is 0.415101 and the sd is 0.0383985
mean for distribution of allele 101 is 0.00397653 and the sd is 0.00431011
mean for distribution of allele 93 is 0.26334 and the sd is 0.0389356
mean for distribution of allele 95 is 0.310336 and the sd is 0.0341957
mean for distribution of allele 107 is 0.00311838 and the sd is 0.00317524
mean for distribution of allele 103 is 0.00412821 and the sd is 0.00454341

for locus HexA05
mean for distribution of allele 198 is 0.65465 and the sd is 0.0364576
mean for distribution of allele 194 is 0.137256 and the sd is 0.0269251
mean for distribution of allele 200 is 0.20077 and the sd is 0.0345872
mean for distribution of allele 196 is 0.00290923 and the sd is 0.00332203
mean for distribution of allele 202 is 0.00441508 and the sd is 0.00470925

for locus HexH03
mean for distribution of allele 257 is 0.145434 and the sd is 0.0286871
mean for distribution of allele 255 is 0.00227995 and the sd is 0.00283946
mean for distribution of allele 259 is 0.00176986 and the sd is 0.0022739
mean for distribution of allele 291 is 0.00198714 and the sd is 0.00230563
mean for distribution of allele 283 is 0.344972 and the sd is 0.0387909
mean for distribution of allele 295 is 0.135323 and the sd is 0.0251522
mean for distribution of allele 251 is 0.00437486 and the sd is 0.00382479
mean for distribution of allele 269 is 0.00424088 and the sd is 0.00445338
mean for distribution of allele 263 is 0.0304493 and the sd is 0.0178804
mean for distribution of allele 273 is 0.00253156 and the sd is 0.00333683
mean for distribution of allele 271 is 0.120502 and the sd is 0.0220943
mean for distribution of allele 285 is 0.00228936 and the sd is 0.00233567
mean for distribution of allele 281 is 0.00210865 and the sd is 0.00269055
mean for distribution of allele 261 is 0.043324 and the sd is 0.0237138
mean for distribution of allele 267 is 0.00214282 and the sd is 0.00223581
mean for distribution of allele 249 is 0.00833459 and the sd is 0.00631191
mean for distribution of allele 297 is 0.00530805 and the sd is 0.00422889
mean for distribution of allele 287 is 0.0583816 and the sd is 0.0141114
mean for distribution of allele 289 is 0.0758566 and the sd is 0.0168186
mean for distribution of allele 275 is 0.0033779 and the sd is 0.00351527
mean for distribution of allele 265 is 0.00256698 and the sd is 0.0030428
mean for distribution of allele 279 is 0.00244522 and the sd is 0.0025107

for locus Tet403
mean for distribution of allele 102 is 0.0653484 and the sd is 0.0159392
mean for distribution of allele 110 is 0.00322335 and the sd is 0.00349429
mean for distribution of allele 112 is 0.0029926 and the sd is 0.00337193
mean for distribution of allele 116 is 0.00709909 and the sd is 0.00554976
mean for distribution of allele 142 is 0.0620178 and the sd is 0.0165479
mean for distribution of allele 104 is 0.682301 and the sd is 0.0337093
mean for distribution of allele 106 is 0.007116 and the sd is 0.0064871
mean for distribution of allele 124 is 0.0732495 and the sd is 0.0183008
mean for distribution of allele 118 is 0.00381195 and the sd is 0.00371418
mean for distribution of allele 122 is 0.0859551 and the sd is 0.0191623
mean for distribution of allele 128 is 0.0023965 and the sd is 0.00291999
mean for distribution of allele 108 is 0.00177007 and the sd is 0.00249316
mean for distribution of allele 114 is 0.00271849 and the sd is 0.00334605
